tiempo[ms]V_Panel[V]	I_Panel[A]	R_Carga[Ohms]	P_Panel[W]	G[W/m2]	T[°C]	Load[%]
94494	41.3		10.4		4.0		428.6		800		25.0		54.5
95002	41.2		10.4		4.0		426.5		800		25.0		54.0
95510	41.5		10.4		4.0		429.8		800		25.0		53.5
96018	41.3		10.4		4.0		428.3		800		25.0		54.0
96526	41.5		10.4		4.0		430.1		800		25.0		54.5
97034	41.2		10.4		4.0		427.1		800		25.0		54.0
97542	41.5		10.4		4.0		429.8		800		25.0		53.5
98050	41.3		10.4		4.0		428.3		800		25.0		54.0
98558	41.5		10.4		4.0		429.5		800		25.0		54.5
99066	41.3		10.4		4.0		428.3		800		25.0		54.0
99574	41.0		10.4		4.0		425.3		800		25.0		54.5
100082	41.5		10.4		4.0		429.8		800		25.0		55.0
100590	41.3		10.4		4.0		428.3		800		25.0		54.5
101098	41.2		10.4		4.0		427.1		800		25.0		55.0
101606	41.3		10.4		4.0		428.0		800		25.0		55.5
102114	41.3		10.4		4.0		428.3		800		25.0		56.0
102622	41.3		10.4		4.0		428.3		800		25.0		56.5
103130	41.5		10.4		4.0		429.5		800		25.0		57.0
103638	41.3		10.4		4.0		428.6		800		25.0		56.5
104146	41.3		10.4		4.0		428.3		800		25.0		57.0
104654	41.2		10.4		4.0		426.8		800		25.0		56.5
105162	41.2		10.4		4.0		426.5		800		25.0		57.0
105670	41.3		10.4		4.0		428.6		800		25.0		57.5
106178	41.5		10.4		4.0		429.8		800		25.0		58.0
106686	41.5		10.4		4.0		430.4		800		25.0		58.5
107194	41.2		10.4		4.0		426.8		800		25.0		58.0
107702	41.2		10.4		4.0		426.8		800		25.0		57.5
108210	41.5		10.4		4.0		429.5		800		25.0		57.0
108718	41.3		10.4		4.0		428.6		800		25.0		57.5
109226	41.5		10.4		4.0		429.8		800		25.0		58.0
109734	41.3		10.4		4.0		428.3		800		25.0		57.5
110242	41.3		10.4		4.0		428.6		800		25.0		57.0
110750	41.2		10.4		4.0		426.5		800		25.0		57.5
111258	41.5		10.4		4.0		430.1		800		25.0		58.0
111766	41.2		10.4		4.0		427.1		800		25.0		57.5
112274	41.6		10.4		4.0		431.7		800		25.0		57.0
112782	41.0		10.4		4.0		425.3		800		25.0		57.5
113290	41.5		10.4		4.0		430.1		800		25.0		58.0
113798	41.3		10.4		4.0		428.3		800		25.0		57.5
114306	41.2		10.4		4.0		426.8		800		25.0		58.0
114814	41.2		10.4		4.0		426.8		800		25.0		58.5
115322	41.3		10.4		4.0		428.9		800		25.0		59.0
115830	41.5		10.4		4.0		430.1		800		25.0		59.5
116338	41.3		10.4		4.0		428.0		800		25.0		59.0
116846	41.2		10.4		4.0		427.4		800		25.0		59.5
117354	41.3		10.4		4.0		428.6		800		25.0		60.0
117862	41.3		10.4		4.0		428.3		800		25.0		59.5
118370	41.3		10.4		4.0		428.3		800		25.0		59.0
118878	41.3		10.4		4.0		428.3		800		25.0		58.5
119386	41.2		10.4		4.0		427.1		800		25.0		59.0
119894	41.2		10.4		4.0		427.1		800		25.0		59.5
120402	41.3		10.4		4.0		428.0		800		25.0		60.0
120910	41.5		10.3		4.0		428.9		799		25.0		60.5
121418	41.3		10.3		4.0		427.4		798		25.0		60.0
121926	41.5		10.1		4.1		420.7		783		25.0		60.5
122434	41.3		10.0		4.1		412.0		769		25.0		60.0
122942	41.3		9.8		4.2		403.8		754		25.0		60.5
123450	41.2		9.6		4.3		394.5		740		25.0		60.0
123958	41.3		9.4		4.4		387.5		724		25.0		60.5
124466	41.5		9.2		4.5		381.5		710		25.0		60.0
124974	41.3		9.0		4.6		371.7		695		25.0		60.5
125482	41.5		8.8		4.7		366.0		681		25.0		60.0
125990	41.2		8.6		4.8		355.6		666		25.0		60.5
126498	41.5		8.4		4.9		349.3		651		25.0		60.0
127006	41.3		8.2		5.0		340.5		636		25.0		60.5
127514	41.5		8.0		5.2		333.5		621		25.0		60.0
128022	41.3		7.9		5.3		324.8		607		25.0		60.5
128530	41.2		7.7		5.4		316.1		592		25.0		60.0
129038	41.3		7.5		5.5		309.7		578		25.0		60.5
129546	41.3		7.3		5.7		301.5		563		25.0		60.0
130054	41.5		7.1		5.8		294.7		548		25.0		60.5
130562	41.5		6.9		6.0		287.1		533		25.0		60.0
131070	41.3		6.7		6.2		277.3		518		25.0		60.5
131578	41.3		6.5		6.3		269.7		504		25.0		60.0
132086	41.3		6.3		6.5		262.1		489		25.0		60.5
132594	41.5		6.2		6.7		255.5		475		25.0		60.0
133102	41.3		6.0		6.9		246.4		459		25.0		60.5
133610	41.5		5.8		7.2		238.8		444		25.0		60.0
134118	41.5		5.6		7.4		231.2		430		25.0		60.5
134626	41.3		5.4		7.7		222.5		415		25.0		60.0
135134	41.3		5.2		7.9		214.9		401		25.0		60.5
135642	41.5		5.1		8.1		212.0		395		25.0		60.0
136150	41.5		5.2		8.1		213.6		397		25.0		59.5
136658	41.3		5.2		8.0		214.3		399		25.0		59.0
137166	41.6		5.2		8.0		216.4		401		25.0		58.5
137674	41.5		5.2		8.0		215.4		401		25.0		59.0
138182	41.3		5.2		7.9		214.9		401		25.0		58.5
138690	41.3		5.2		8.0		214.3		400		25.0		59.0
139198	41.3		5.2		8.0		214.3		400		25.0		59.5
139706	41.2		5.2		8.0		212.9		400		25.0		59.0
140214	41.5		5.2		8.0		214.8		400		25.0		58.5
140722	41.5		5.2		8.0		214.8		400		25.0		58.0
141230	41.3		5.2		8.0		213.4		400		25.0		58.5
141738	41.3		5.2		8.0		214.0		400		25.0		59.0
142246	41.3		5.2		8.0		214.6		400		25.0		59.5
142754	41.5		5.2		8.0		214.8		400		25.0		60.0
143262	41.5		5.2		8.0		215.4		400		25.0		60.5
143770	41.3		5.2		8.0		214.0		400		25.0		60.0
144278	41.5		5.2		8.0		215.4		400		25.0		59.5
144786	41.3		5.2		8.0		214.0		400		25.0		60.0
145294	41.2		5.2		7.9		213.9		400		25.0		59.5
145802	41.5		5.2		8.0		215.4		400		25.0		59.0
146310	41.3		5.2		8.0		214.3		400		25.0		59.5
146818	41.5		5.2		8.0		215.4		400		25.0		60.0
147326	41.3		5.2		8.0		214.3		400		25.0		59.5
147834	41.5		5.2		8.0		215.1		400		25.0		59.0
148342	41.3		5.2		8.0		214.3		400		25.0		59.5
148850	41.5		5.2		8.0		214.8		400		25.0		60.0
149358	41.5		5.2		8.0		214.8		400		25.0		60.5
149866	41.0		5.2		7.9		212.8		400		25.0		60.0
150374	41.6		5.2		8.0		215.8		400		25.0		59.5
150882	41.2		5.2		7.9		213.6		400		25.0		60.0
151390	41.3		5.2		8.0		214.0		400		25.0		60.5
151898	41.5		5.2		8.0		215.1		400		25.0		61.0
152406	41.3		5.2		8.0		214.0		400		25.0		60.5
152914	41.3		5.2		8.0		214.0		400		25.0		60.0
153422	41.6		5.2		8.0		215.8		400		25.0		59.5
153930	41.5		5.2		8.0		215.1		400		25.0		60.0
154438	41.3		5.2		8.0		214.6		400		25.0		59.5
154946	41.5		5.2		8.0		215.1		400		25.0		59.0
155454	41.5		5.2		8.0		215.1		400		25.0		58.5
155962	41.5		5.2		8.0		215.1		400		25.0		58.0
156470	41.5		5.2		8.0		215.4		400		25.0		57.5
156978	41.5		5.2		8.0		215.4		400		25.0		57.0
157486	41.3		5.2		8.0		214.0		400		25.0		57.5
157994	41.3		5.2		8.0		214.3		400		25.0		58.0
158502	41.5		5.2		8.0		215.1		400		25.0		58.5
159010	41.5		5.2		8.0		215.1		400		25.0		59.0
159518	41.6		5.2		8.0		216.1		400		25.0		59.5
160026	41.5		5.2		8.0		215.1		400		25.0		59.0
160534	41.5		5.2		8.0		215.1		400		25.0		58.5
161042	41.6		5.2		8.0		216.1		400		25.0		58.0
161550	41.5		5.2		8.0		214.8		400		25.0		58.5
162058	41.5		5.2		8.0		215.1		400		25.0		59.0
162566	41.6		5.2		8.0		215.8		400		25.0		59.5
163074	41.8		5.2		8.0		216.9		400		25.0		60.0
163582	41.5		5.2		8.0		214.8		400		25.0		59.5
164090	41.5		5.2		8.0		215.7		400		25.0		59.0
164598	41.5		5.2		8.0		215.1		400		25.0		59.5
165106	41.5		5.2		8.0		214.8		400		25.0		59.0
165614	41.5		5.2		8.0		215.4		400		25.0		58.5
166122	41.6		5.2		8.0		215.5		400		25.0		58.0
166630	41.5		5.2		8.0		215.4		400		25.0		58.5
167138	41.5		5.2		8.0		215.1		400		25.0		58.0
167646	41.5		5.2		8.0		214.5		400		25.0		58.5
168154	41.5		5.2		8.0		215.3		400		25.0		59.0
168662	41.6		5.2		8.0		215.5		400		25.0		59.5
169170	41.5		5.2		8.0		215.1		400		25.0		59.0
169678	41.3		5.2		8.0		214.3		400		25.0		59.5
170186	41.5		5.2		8.0		215.4		400		25.0		60.0
170694	41.6		5.2		8.0		217.1		401		25.0		60.5
171202	41.6		5.2		8.0		216.7		401		25.0		60.0
171710	41.6		5.4		7.7		225.9		417		25.0		59.5
172218	41.6		5.6		7.4		233.2		431		25.0		59.0
172726	41.6		5.8		7.2		240.2		445		25.0		58.5
173234	41.5		6.0		6.9		247.9		460		25.0		58.0
173742	41.8		6.2		6.8		257.3		475		25.0		57.5
174250	41.6		6.3		6.6		264.0		489		25.0		57.0
174758	41.8		6.6		6.4		273.8		505		25.0		56.5
175266	41.3		6.7		6.1		278.2		519		25.0		56.0
175774	41.5		6.9		6.0		287.1		534		25.0		55.5
176282	41.6		7.1		5.8		296.0		548		25.0		55.0
176790	41.5		7.3		5.7		302.9		563		25.0		54.5
177298	41.6		7.5		5.5		312.2		578		25.0		54.0
177806	41.5		7.7		5.4		318.7		593		25.0		53.5
178314	41.5		7.9		5.3		327.2		608		25.0		53.0
178822	41.5		8.1		5.1		334.5		622		25.0		52.5
179330	41.6		8.3		5.0		343.9		637		25.0		52.0
179838	41.6		8.4		4.9		351.5		651		25.0		51.5
180346	41.6		8.6		4.8		359.7		666		25.0		51.0
180854	41.8		8.8		4.7		369.4		682		25.0		50.5
181362	41.3		9.0		4.6		373.8		697		25.0		50.0
181870	41.5		9.2		4.5		382.5		711		25.0		49.5
182378	41.8		9.4		4.4		393.1		726		25.0		49.0
182886	41.8		9.6		4.3		401.7		741		25.0		48.5
183394	41.5		9.8		4.2		406.5		755		25.0		48.0
183902	41.5		9.9		4.2		412.2		766		25.0		47.5
184410	41.6		9.9		4.2		414.0		767		25.0		47.0
184918	41.5		10.1		4.1		416.8		775		25.0		46.5
185426	41.5		10.2		4.1		423.8		788		25.0		46.0
185934	41.3		10.4		4.0		427.7		797		25.0		45.5
186442	41.5		10.4		4.0		429.5		799		25.0		45.0
186950	41.8		10.4		4.0		433.8		801		25.0		44.5
187458	41.8		10.4		4.0		433.8		801		25.0		44.0
187966	41.8		10.4		4.0		433.2		800		25.0		44.5
188474	41.8		10.4		4.0		433.5		800		25.0		45.0
188982	41.5		10.4		4.0		430.1		800		25.0		44.5
189490	41.6		10.4		4.0		432.3		800		25.0		44.0
189998	41.5		10.4		4.0		430.4		800		25.0		44.5
190506	41.6		10.4		4.0		431.7		800		25.0		45.0
191014	41.3		10.4		4.0		428.9		800		25.0		44.5
191522	41.8		10.4		4.0		433.2		800		25.0		44.0
192030	41.5		10.4		4.0		430.1		800		25.0		44.5
192538	41.6		10.4		4.0		432.0		800		25.0		45.0
193046	41.6		10.4		4.0		432.0		800		25.0		45.5
193554	41.5		10.4		4.0		430.4		800		25.0		45.0
194062	41.6		10.4		4.0		431.4		800		25.0		44.5
194570	41.5		10.4		4.0		430.8		800		25.0		45.0
195078	41.8		10.4		4.0		433.8		800		25.0		45.5
195586	41.6		10.4		4.0		432.0		800		25.0		45.0
196094	41.6		10.4		4.0		431.7		800		25.0		45.5
196602	41.6		10.4		4.0		432.0		800		25.0		46.0
197110	41.8		10.4		4.0		433.2		800		25.0		46.5
197618	41.6		10.4		4.0		431.7		800		25.0		46.0
198126	41.8		10.4		4.0		433.5		800		25.0		45.5
198634	41.8		10.4		4.0		432.9		800		25.0		46.0
199142	41.8		10.4		4.0		433.2		800		25.0		46.5
199650	41.8		10.4		4.0		433.5		800		25.0		47.0
200158	41.6		10.4		4.0		432.0		800		25.0		46.5
200666	41.6		10.4		4.0		431.7		800		25.0		47.0
201174	41.6		10.4		4.0		431.7		800		25.0		47.5
201682	41.6		10.4		4.0		431.4		800		25.0		47.0
202190	41.6		10.4		4.0		431.4		800		25.0		46.5
202698	41.6		10.4		4.0		432.0		800		25.0		46.0
203206	41.8		10.4		4.0		433.5		800		25.0		45.5
203714	41.6		10.4		4.0		431.7		800		25.0		46.0
204222	41.5		10.4		4.0		429.8		800		25.0		45.5
204730	41.6		10.4		4.0		432.0		800		25.0		45.0
205238	41.8		10.4		4.0		432.9		800		25.0		44.5
205746	41.6		10.4		4.0		432.0		800		25.0		45.0
206254	41.8		10.4		4.0		433.2		800		25.0		45.5
206762	41.8		10.4		4.0		433.2		800		25.0		46.0
207270	41.5		10.4		4.0		430.1		800		25.0		45.5
207778	41.6		10.4		4.0		432.0		800		25.0		45.0
208286	41.5		10.4		4.0		430.4		800		25.0		45.5
208794	42.1		10.4		4.1		436.5		800		25.0		46.0
209302	41.6		10.4		4.0		432.3		800		25.0		45.5
209810	41.9		10.4		4.0		435.0		800		25.0		45.0
210318	41.9		10.4		4.0		435.0		800		25.0		44.5
210826	41.6		10.4		4.0		432.0		800		25.0		45.0
211334	41.9		10.4		4.0		435.0		800		25.0		45.5
211842	41.8		10.4		4.0		433.5		800		25.0		45.0
212350	41.8		10.4		4.0		433.5		800		25.0		44.5
212858	41.8		10.4		4.0		433.5		800		25.0		44.0
213366	41.9		10.4		4.0		434.7		800		25.0		43.5
213874	41.8		10.4		4.0		433.2		800		25.0		44.0
214382	41.9		10.4		4.0		434.7		800		25.0		44.5
214890	41.9		10.4		4.0		434.7		800		25.0		45.0
215398	41.5		10.4		4.0		430.1		800		25.0		44.5
215906	41.6		10.4		4.0		432.0		800		25.0		44.0
216414	41.6		10.4		4.0		432.0		800		25.0		43.5
216922	41.8		10.4		4.0		433.8		800		25.0		43.0
217430	41.8		10.4		4.0		433.8		800		25.0		42.5
217938	41.8		10.4		4.0		433.2		800		25.0		43.0
218446	41.8		10.4		4.0		433.2		800		25.0		43.5
218954	41.8		10.4		4.0		433.7		800		25.0		44.0
219462	41.8		10.4		4.0		433.8		800		25.0		44.5
219970	41.8		10.4		4.0		433.5		800		25.0		44.0
220478	41.9		10.4		4.0		435.0		800		25.0		43.5
220986	41.8		10.4		4.0		432.9		799		25.0		44.0
221494	42.1		10.4		4.1		435.6		799		25.0		44.5
222002	41.5		10.2		4.1		423.8		788		25.0		44.0
222510	41.8		10.0		4.2		418.8		773		25.0		44.5
223018	41.6		9.8		4.2		409.4		758		25.0		44.0
223526	41.8		9.7		4.3		403.5		744		25.0		44.5
224034	41.8		9.5		4.4		394.9		729		25.0		44.0
224542	41.8		9.3		4.5		387.3		715		25.0		44.5
225050	41.8		9.1		4.6		379.6		700		25.0		44.0
225558	41.6		8.9		4.7		368.9		684		25.0		44.5
226066	41.8		8.7		4.8		361.9		669		25.0		44.0
226574	41.9		8.5		4.9		356.4		655		25.0		44.5
227082	41.8		8.3		5.0		347.5		641		25.0		44.0
227590	41.8		8.1		5.1		339.3		626		25.0		44.5
228098	41.8		7.9		5.3		331.6		612		25.0		44.0
228606	41.8		7.7		5.4		323.1		596		25.0		44.5
229114	41.9		7.5		5.6		316.2		581		25.0		44.0
229622	41.6		7.4		5.7		306.4		567		25.0		44.5
230130	41.8		7.2		5.8		298.9		552		25.0		44.0
230638	41.9		7.0		6.0		292.6		538		25.0		44.5
231146	41.9		6.8		6.2		284.6		523		25.0		44.0
231654	41.9		6.6		6.3		276.9		508		25.0		44.5
232162	41.6		6.4		6.5		265.5		492		25.0		44.0
232670	41.9		6.2		6.8		260.0		479		25.0		44.5
233178	41.9		6.0		6.9		253.3		464		25.0		44.0
233686	41.9		5.8		7.2		244.4		449		25.0		44.5
234194	41.8		5.6		7.4		235.9		435		25.0		44.0
234702	41.8		5.4		7.7		227.3		419		25.0		44.5
235210	41.8		5.3		7.9		219.3		405		25.0		44.0
235718	41.6		5.1		8.2		211.0		390		25.0		44.5
236226	41.6		4.9		8.5		203.3		376		25.0		44.0
236734	41.6		4.7		8.9		194.8		361		25.0		44.5
237242	41.8		4.5		9.3		188.4		347		25.0		44.0
237750	41.9		4.3		9.7		180.8		332		25.0		44.5
238258	41.5		4.1		10.1		170.1		316		25.0		44.0
238766	41.6		4.1		10.1		170.7		315		25.0		43.5
239274	41.6		4.1		10.3		168.9		312		25.0		44.0
239782	41.5		4.0		10.3		166.8		309		25.0		43.5
240290	41.5		4.0		10.5		164.3		305		25.0		44.0
240798	41.6		3.9		10.6		163.4		302		25.0		43.5
241306	41.9		3.9		10.8		163.0		299		25.0		44.0
241814	41.6		3.9		10.7		161.6		299		25.0		43.5
242322	41.8		3.9		10.7		162.8		300		25.0		43.0
242830	42.1		3.9		10.8		163.9		300		25.0		42.5
243338	41.8		3.9		10.7		162.8		300		25.0		43.0
243846	41.8		3.9		10.7		162.8		300		25.0		43.5
