tiempo[ms]V_Panel[V]	I_Panel[A]	R_Carga[Ohms]	P_Panel[W]	G[W/m2]	T[°C]	Load[%]
43693	41.3		10.4		4.0		428.3		800		25.0		80.0
44201	41.3		10.4		4.0		428.3		800		25.0		80.0
44709	41.3		10.4		4.0		428.3		800		25.0		80.0
45217	41.3		10.4		4.0		428.3		800		25.0		80.0
45725	41.3		10.4		4.0		428.3		800		25.0		80.0
46233	41.3		10.4		4.0		428.3		800		25.0		80.0
46741	41.3		10.4		4.0		428.3		800		25.0		80.0
47249	41.3		10.4		4.0		428.3		800		25.0		80.0
47757	41.3		10.4		4.0		428.3		800		25.0		80.0
48265	41.3		10.4		4.0		428.3		800		25.0		80.0
48773	41.3		10.4		4.0		428.3		800		25.0		80.0
49281	41.3		10.4		4.0		428.3		800		25.0		80.0
49789	41.3		10.4		4.0		428.3		800		25.0		80.0
50297	41.3		10.4		4.0		428.3		800		25.0		80.0
50805	41.3		10.4		4.0		428.3		800		25.0		80.0
51313	41.3		10.4		4.0		428.3		800		25.0		80.0
51821	41.3		10.4		4.0		428.3		800		25.0		80.0
52329	41.3		10.4		4.0		428.3		800		25.0		80.0
52837	41.3		10.4		4.0		428.3		800		25.0		80.0
53345	41.3		10.4		4.0		428.3		800		25.0		80.0
53853	41.3		10.4		4.0		428.3		800		25.0		80.0
54361	41.3		10.4		4.0		428.3		800		25.0		80.0
54869	41.3		10.4		4.0		428.3		800		25.0		80.0
55377	41.3		10.4		4.0		428.3		800		25.0		80.0
55885	41.3		10.4		4.0		428.3		800		25.0		80.0
56393	41.3		10.4		4.0		428.3		800		25.0		80.0
56901	41.3		10.4		4.0		428.3		800		25.0		80.0
57409	41.3		10.4		4.0		428.3		800		25.0		80.0
57917	41.3		10.4		4.0		428.3		800		25.0		80.0
58425	41.3		10.4		4.0		428.3		800		25.0		80.0
58933	41.3		10.4		4.0		428.3		800		25.0		80.0
59441	41.3		10.4		4.0		428.3		800		25.0		80.0
59949	41.3		10.4		4.0		428.3		800		25.0		80.0
60457	41.3		10.4		4.0		428.3		800		25.0		80.0
60965	41.3		10.4		4.0		428.3		800		25.0		80.0
61473	41.3		10.4		4.0		428.3		800		25.0		80.0
61981	41.3		10.4		4.0		428.3		800		25.0		80.0
62489	41.3		10.4		4.0		428.3		800		25.0		80.0
62997	41.3		10.4		4.0		428.3		800		25.0		80.0
63505	41.3		10.4		4.0		428.3		800		25.0		80.0
64013	41.3		10.4		4.0		428.3		800		25.0		80.0
64521	41.3		10.4		4.0		428.3		800		25.0		80.0
65029	41.3		10.4		4.0		428.3		800		25.0		80.0
65537	41.3		10.4		4.0		428.3		800		25.0		80.0
66045	41.3		10.4		4.0		428.3		800		25.0		80.0
66553	41.3		10.4		4.0		428.3		800		25.0		80.0
67061	41.3		10.4		4.0		428.3		800		25.0		80.0
67569	41.3		10.4		4.0		428.3		800		25.0		80.0
68077	41.3		10.4		4.0		428.3		800		25.0		80.0
68585	41.3		10.4		4.0		428.3		800		25.0		80.0
69093	41.3		10.4		4.0		428.3		800		25.0		80.0
69601	41.3		10.4		4.0		428.3		800		25.0		80.0
70109	41.3		10.4		4.0		428.3		800		25.0		80.0
70617	41.3		10.4		4.0		428.3		800		25.0		80.0
71125	41.3		10.4		4.0		428.3		800		25.0		80.0
71633	41.3		10.4		4.0		428.3		800		25.0		80.0
72141	41.3		10.4		4.0		428.3		800		25.0		80.0
72649	41.3		10.4		4.0		428.3		800		25.0		80.0
73157	41.3		10.4		4.0		428.3		800		25.0		80.0
73665	41.3		10.4		4.0		428.3		800		25.0		80.0
74173	41.3		10.4		4.0		428.3		800		25.0		80.0
74681	41.3		10.4		4.0		428.3		800		25.0		80.0
75189	41.3		10.4		4.0		428.3		800		25.0		80.0
75697	41.3		10.4		4.0		428.3		800		25.0		80.0
76205	41.3		10.4		4.0		428.3		800		25.0		80.0
76713	41.3		10.4		4.0		428.3		800		25.0		80.0
77221	41.3		10.4		4.0		428.3		800		25.0		80.0
77729	41.3		10.4		4.0		428.3		800		25.0		80.0
78237	41.3		10.4		4.0		428.3		800		25.0		80.0
78745	41.3		10.4		4.0		428.3		800		25.0		80.0
79253	41.3		10.4		4.0		428.3		800		25.0		80.0
79761	41.3		10.4		4.0		428.3		800		25.0		80.0
80269	41.3		10.4		4.0		428.3		800		25.0		80.0
80777	41.3		10.4		4.0		428.3		800		25.0		80.0
81285	41.3		10.4		4.0		428.3		800		25.0		80.0
81793	41.3		10.4		4.0		428.3		800		25.0		80.0
82301	41.3		10.4		4.0		428.3		800		25.0		80.0
82809	41.3		10.4		4.0		428.3		800		25.0		80.0
83317	41.3		10.4		4.0		428.3		800		25.0		80.0
83825	41.3		10.4		4.0		428.3		800		25.0		80.0
84333	41.3		10.4		4.0		428.3		800		25.0		80.0
84841	41.3		10.4		4.0		428.3		800		25.0		80.0
85349	41.3		10.4		4.0		428.3		800		25.0		80.0
85857	41.3		10.4		4.0		428.3		800		25.0		80.0
86365	41.3		10.4		4.0		428.3		800		25.0		80.0
86873	41.3		10.4		4.0		428.3		800		25.0		80.0
87381	41.3		10.4		4.0		428.3		800		25.0		80.0
87889	41.3		10.4		4.0		428.3		800		25.0		80.0
88397	41.3		10.4		4.0		428.3		800		25.0		80.0
88905	41.3		10.4		4.0		428.3		800		25.0		80.0
89413	41.3		10.4		4.0		428.3		800		25.0		80.0
89921	41.3		10.4		4.0		428.3		800		25.0		80.0
90429	41.3		10.4		4.0		428.3		800		25.0		80.0
90937	41.3		10.4		4.0		428.3		800		25.0		80.0
91445	41.3		10.4		4.0		428.3		800		25.0		80.0
91953	41.3		10.4		4.0		428.3		800		25.0		80.0
92461	41.3		10.4		4.0		428.3		800		25.0		80.0
92969	41.3		10.4		4.0		428.3		800		25.0		80.0
93477	41.3		10.4		4.0		428.3		800		25.0		80.0
93985	41.3		10.4		4.0		428.3		800		25.0		80.0
94493	41.3		10.4		4.0		428.3		800		25.0		80.0
95001	41.3		10.4		4.0		428.3		800		25.0		80.0
95509	41.3		10.4		4.0		428.3		800		25.0		80.0
96017	41.3		10.4		4.0		428.3		800		25.0		80.0
96525	41.3		10.4		4.0		428.3		800		25.0		80.0
97033	41.3		10.4		4.0		428.3		800		25.0		80.0
97541	41.3		10.4		4.0		428.3		800		25.0		80.0
98049	41.3		10.4		4.0		428.3		800		25.0		80.0
98557	41.3		10.4		4.0		428.3		800		25.0		80.0
99065	41.3		10.4		4.0		428.3		800		25.0		80.0
99573	41.3		10.4		4.0		428.3		800		25.0		80.0
100081	41.3		10.4		4.0		428.3		800		25.0		80.0
100589	41.3		10.4		4.0		428.3		800		25.0		80.0
101097	41.3		10.4		4.0		428.3		800		25.0		80.0
101605	41.3		10.4		4.0		428.3		800		25.0		80.0
102113	41.3		10.4		4.0		428.3		800		25.0		80.0
102621	41.3		10.4		4.0		428.3		800		25.0		80.0
103129	41.3		10.4		4.0		428.3		800		25.0		80.0
103637	41.3		10.4		4.0		428.3		800		25.0		80.0
104145	41.3		10.4		4.0		428.3		800		25.0		80.0
104653	41.3		10.4		4.0		428.3		800		25.0		80.0
105161	41.3		10.4		4.0		428.3		800		25.0		80.0
105669	41.3		10.4		4.0		428.3		800		25.0		80.0
106177	41.3		10.4		4.0		428.3		800		25.0		80.0
106685	41.3		10.4		4.0		428.3		800		25.0		80.0
107193	41.3		10.4		4.0		428.3		800		25.0		80.0
107701	41.3		10.4		4.0		428.3		800		25.0		80.0
108209	41.3		10.4		4.0		428.3		800		25.0		80.0
108717	41.3		10.4		4.0		428.3		800		25.0		80.0
109225	41.3		10.4		4.0		428.3		800		25.0		80.0
109733	41.3		10.4		4.0		428.3		800		25.0		80.0
110241	41.3		10.4		4.0		428.3		800		25.0		80.0
110749	41.3		10.4		4.0		428.3		800		25.0		80.0
111257	41.3		10.4		4.0		428.3		800		25.0		80.0
111765	41.3		10.4		4.0		428.3		800		25.0		80.0
112273	41.3		10.4		4.0		428.3		800		25.0		80.0
112781	41.3		10.4		4.0		428.3		800		25.0		80.0
113289	41.3		10.4		4.0		428.3		800		25.0		80.0
113797	41.3		10.4		4.0		428.3		800		25.0		80.0
114305	41.3		10.4		4.0		428.3		800		25.0		80.0
114813	41.3		10.4		4.0		428.3		800		25.0		80.0
115321	41.3		10.4		4.0		428.3		800		25.0		80.0
115829	41.3		10.4		4.0		428.3		800		25.0		80.0
116337	41.3		10.4		4.0		428.3		800		25.0		80.0
116845	41.3		10.4		4.0		428.3		800		25.0		80.0
117353	41.3		10.4		4.0		428.3		800		25.0		80.0
117861	41.3		10.4		4.0		428.3		800		25.0		80.0
118369	41.3		10.4		4.0		428.3		800		25.0		80.0
118877	41.3		10.4		4.0		428.3		800		25.0		80.0
119385	41.3		10.4		4.0		428.3		800		25.0		80.0
119893	41.3		10.4		4.0		428.3		800		25.0		80.0
120401	41.3		10.4		4.0		428.3		800		25.0		80.0
120909	41.3		10.4		4.0		428.0		799		25.0		79.5
121417	41.3		10.3		4.0		426.2		796		25.0		80.0
121925	41.3		10.3		4.0		425.6		795		25.0		79.5
122433	41.3		10.2		4.1		419.8		784		25.0		80.0
122941	41.3		10.0		4.1		412.3		770		25.0		79.5
123449	41.3		9.8		4.2		404.4		755		25.0		80.0
123957	41.3		9.6		4.3		395.6		739		25.0		79.5
124465	41.3		9.4		4.4		388.4		725		25.0		80.0
124973	41.3		9.2		4.5		380.2		710		25.0		79.5
125481	41.3		9.0		4.6		372.6		696		25.0		80.0
125989	41.3		8.8		4.7		364.8		681		25.0		79.5
126497	41.3		8.6		4.8		357.2		667		25.0		80.0
127005	41.3		8.4		4.9		348.7		651		25.0		79.5
127513	41.3		8.2		5.0		340.5		636		25.0		80.0
128021	41.3		8.1		5.1		333.6		623		25.0		79.5
128529	41.3		7.9		5.2		325.7		608		25.0		80.0
129037	41.3		7.7		5.4		318.1		594		25.0		79.5
129545	41.3		7.5		5.5		310.0		579		25.0		80.0
130053	41.3		7.3		5.6		302.6		564		25.0		79.5
130561	41.3		7.1		5.8		293.9		549		25.0		80.0
131069	41.3		6.9		6.0		286.4		535		25.0		79.5
131577	41.3		6.7		6.1		278.5		520		25.0		80.0
132085	41.3		6.5		6.3		270.3		505		25.0		79.5
132593	41.3		6.4		6.5		263.0		491		25.0		80.0
133101	41.3		6.2		6.7		254.9		476		25.0		79.5
133609	41.3		6.0		6.9		247.0		461		25.0		80.0
134117	41.3		5.8		7.1		238.8		446		25.0		79.5
134625	41.3		5.6		7.4		231.3		432		25.0		80.0
135133	41.3		5.4		7.6		223.4		417		25.0		79.5
135641	41.3		5.2		7.9		215.8		403		25.0		80.0
136149	41.3		5.2		7.9		215.8		403		25.0		80.0
136657	41.3		5.2		8.0		214.6		401		25.0		79.5
137165	41.3		5.2		8.0		214.3		400		25.0		80.0
137673	41.3		5.2		8.0		214.3		400		25.0		80.0
138181	41.3		5.2		8.0		214.3		400		25.0		80.0
138689	41.3		5.2		8.0		214.3		400		25.0		80.0
139197	41.3		5.2		8.0		214.3		400		25.0		80.0
139705	41.3		5.2		8.0		214.3		400		25.0		80.0
140213	41.3		5.2		8.0		214.3		400		25.0		80.0
140721	41.3		5.2		8.0		214.3		400		25.0		80.0
141229	41.3		5.2		8.0		214.3		400		25.0		80.0
141737	41.3		5.2		8.0		214.3		400		25.0		80.0
142245	41.3		5.2		8.0		214.3		400		25.0		80.0
142753	41.3		5.2		8.0		214.3		400		25.0		80.0
143261	41.3		5.2		8.0		214.3		400		25.0		80.0
143769	41.3		5.2		8.0		214.3		400		25.0		80.0
144277	41.3		5.2		8.0		214.3		400		25.0		80.0
144785	41.3		5.2		8.0		214.3		400		25.0		80.0
145293	41.3		5.2		8.0		214.3		400		25.0		80.0
145801	41.3		5.2		8.0		214.3		400		25.0		80.0
146309	41.3		5.2		8.0		214.3		400		25.0		80.0
146817	41.3		5.2		8.0		214.3		400		25.0		80.0
147325	41.3		5.2		8.0		214.3		400		25.0		80.0
147833	41.3		5.2		8.0		214.3		400		25.0		80.0
148341	41.3		5.2		8.0		214.3		400		25.0		80.0
148849	41.3		5.2		8.0		214.3		400		25.0		80.0
149357	41.3		5.2		8.0		214.3		400		25.0		80.0
149865	41.3		5.2		8.0		214.3		400		25.0		80.0
150373	41.3		5.2		8.0		214.3		400		25.0		80.0
150881	41.3		5.2		8.0		214.3		400		25.0		80.0
151389	41.3		5.2		8.0		214.3		400		25.0		80.0
151897	41.3		5.2		8.0		214.3		400		25.0		80.0
152405	41.3		5.2		8.0		214.3		400		25.0		80.0
152913	41.3		5.2		8.0		214.3		400		25.0		80.0
153421	41.3		5.2		8.0		214.3		400		25.0		80.0
153929	41.3		5.2		8.0		214.3		400		25.0		80.0
154437	41.3		5.2		8.0		214.3		400		25.0		80.0
154945	41.3		5.2		8.0		214.3		400		25.0		80.0
155453	41.3		5.2		8.0		214.3		400		25.0		80.0
155961	41.3		5.2		8.0		214.3		400		25.0		80.0
156469	41.3		5.2		8.0		214.3		400		25.0		80.0
156977	41.3		5.2		8.0		214.3		400		25.0		80.0
157485	41.3		5.2		8.0		214.3		400		25.0		80.0
157993	41.3		5.2		8.0		214.3		400		25.0		80.0
158501	41.3		5.2		8.0		214.3		400		25.0		80.0
159009	41.3		5.2		8.0		214.3		400		25.0		80.0
159517	41.3		5.2		8.0		214.3		400		25.0		80.0
160025	41.3		5.2		8.0		214.3		400		25.0		80.0
160533	41.3		5.2		8.0		214.3		400		25.0		80.0
161041	41.3		5.2		8.0		214.3		400		25.0		80.0
161549	41.3		5.2		8.0		214.3		400		25.0		80.0
162057	41.3		5.2		7.9		215.8		403		25.0		80.0
162565	41.3		5.2		7.9		215.8		403		25.0		80.0
163073	41.3		5.2		7.9		215.8		403		25.0		80.0
163581	41.3		5.2		7.9		215.8		403		25.0		80.0
164089	41.3		5.2		7.9		215.8		403		25.0		80.0
164597	41.3		5.2		7.9		215.8		403		25.0		80.0
165105	41.3		5.2		7.9		215.8		403		25.0		80.0
165613	41.3		5.2		7.9		215.8		403		25.0		80.0
166121	41.3		5.2		7.9		215.8		403		25.0		80.0
166629	41.3		5.2		7.9		215.8		403		25.0		80.0
167137	41.3		5.2		7.9		215.8		403		25.0		80.0
167645	41.3		5.2		7.9		215.8		403		25.0		80.0
168153	41.3		5.2		7.9		215.8		403		25.0		80.0
168661	41.3		5.2		7.9		215.8		403		25.0		80.0
169169	41.3		5.2		7.9		215.8		403		25.0		80.0
169677	41.3		5.2		7.9		215.8		403		25.0		80.0
170185	41.3		5.2		7.9		215.8		403		25.0		80.0
170693	41.3		5.2		7.9		216.4		404		25.0		80.0
171201	41.3		5.3		7.8		217.9		407		25.0		80.0
171709	41.3		5.5		7.6		226.1		422		25.0		80.0
172217	41.3		5.7		7.3		234.0		437		25.0		80.0
172725	41.3		5.8		7.1		241.6		451		25.0		80.0
173233	41.3		6.0		6.8		249.4		466		25.0		80.0
173741	41.3		6.2		6.6		257.6		481		25.0		80.0
174249	41.3		6.4		6.4		265.2		495		25.0		80.0
174757	41.3		6.6		6.2		273.6		511		25.0		80.0
175265	41.3		6.8		6.1		281.2		525		25.0		80.0
175773	41.3		7.0		5.9		289.1		540		25.0		80.0
176281	41.3		7.2		5.8		296.0		553		25.0		80.0
176789	41.3		7.4		5.6		304.2		568		25.0		80.0
177297	41.3		7.6		5.5		312.1		583		25.0		80.0
177805	41.3		7.8		5.3		320.3		598		25.0		80.0
178313	41.3		7.9		5.2		328.1		613		25.0		80.0
178821	41.3		8.1		5.1		335.7		627		25.0		80.0
179329	41.3		8.3		5.0		343.9		642		25.0		80.0
179837	41.3		8.5		4.9		351.4		656		25.0		80.0
180345	41.3		8.7		4.8		359.3		671		25.0		80.0
180853	41.3		8.9		4.7		367.0		686		25.0		80.0
181361	41.3		9.1		4.5		375.3		701		25.0		80.0
181869	41.3		9.3		4.5		383.5		716		25.0		80.0
182377	41.3		9.5		4.4		390.8		730		25.0		80.0
182885	41.3		9.6		4.3		398.4		744		25.0		80.0
183393	41.3		9.8		4.2		405.9		758		25.0		80.0
183901	41.3		10.0		4.1		414.1		773		25.0		80.0
184409	41.3		10.2		4.0		422.0		788		25.0		80.0
184917	41.3		10.3		4.0		426.2		796		25.0		80.0
185425	41.3		10.4		4.0		428.0		799		25.0		80.0
185933	41.3		10.4		4.0		428.9		801		25.0		80.0
186441	41.3		10.4		4.0		428.9		801		25.0		80.0
186949	41.3		10.4		4.0		428.9		801		25.0		80.0
187457	41.3		10.4		4.0		428.3		800		25.0		79.5
187965	41.3		10.4		4.0		428.3		800		25.0		79.0
188473	41.3		10.4		4.0		428.3		800		25.0		78.5
188981	41.3		10.4		4.0		428.3		800		25.0		78.0
189489	41.3		10.4		4.0		428.3		800		25.0		77.5
189997	41.3		10.4		4.0		428.3		800		25.0		77.0
190505	41.3		10.4		4.0		428.3		800		25.0		76.5
191013	41.3		10.4		4.0		428.3		800		25.0		76.0
191521	41.3		10.4		4.0		428.3		800		25.0		75.5
192029	41.3		10.4		4.0		428.3		800		25.0		75.0
192537	41.3		10.4		4.0		428.3		800		25.0		74.5
193045	41.3		10.4		4.0		428.3		800		25.0		74.0
193553	41.3		10.4		4.0		428.3		800		25.0		73.5
194061	41.3		10.4		4.0		428.3		800		25.0		73.0
194569	41.3		10.4		4.0		428.3		800		25.0		72.5
195077	41.3		10.4		4.0		428.3		800		25.0		72.0
195585	41.3		10.4		4.0		428.3		800		25.0		71.5
196093	41.3		10.4		4.0		428.3		800		25.0		71.0
196601	41.3		10.4		4.0		428.3		800		25.0		70.5
197109	41.3		10.4		4.0		428.3		800		25.0		70.0
197617	41.3		10.4		4.0		428.3		800		25.0		69.5
198125	41.3		10.4		4.0		428.3		800		25.0		69.0
198633	41.3		10.4		4.0		428.3		800		25.0		68.5
199141	41.3		10.4		4.0		428.3		800		25.0		68.0
199649	41.3		10.4		4.0		428.3		800		25.0		67.5
200157	41.3		10.4		4.0		428.3		800		25.0		67.0
200665	41.3		10.4		4.0		428.3		800		25.0		66.5
201173	41.3		10.4		4.0		428.3		800		25.0		66.0
201681	41.3		10.4		4.0		428.3		800		25.0		65.5
202189	41.3		10.4		4.0		428.3		800		25.0		65.0
202697	41.3		10.4		4.0		428.3		800		25.0		64.5
203205	41.3		10.4		4.0		428.3		800		25.0		64.0
203713	41.3		10.4		4.0		428.3		800		25.0		63.5
204221	41.3		10.4		4.0		428.3		800		25.0		63.0
204729	41.3		10.4		4.0		428.3		800		25.0		62.5
205237	41.3		10.4		4.0		428.3		800		25.0		62.0
205745	41.3		10.4		4.0		428.3		800		25.0		61.5
206253	41.3		10.4		4.0		428.3		800		25.0		61.0
206761	41.3		10.4		4.0		428.3		800		25.0		60.5
207269	41.3		10.4		4.0		428.3		800		25.0		60.0
207777	41.3		10.4		4.0		428.3		800		25.0		59.5
208285	41.3		10.4		4.0		428.3		800		25.0		59.0
208793	41.3		10.4		4.0		428.3		800		25.0		58.5
209301	41.3		10.4		4.0		428.3		800		25.0		58.0
209809	41.3		10.4		4.0		428.3		800		25.0		57.5
210317	41.3		10.4		4.0		428.3		800		25.0		57.0
210825	41.3		10.4		4.0		428.3		800		25.0		56.5
211333	41.3		10.4		4.0		428.3		800		25.0		56.0
211841	41.3		10.4		4.0		428.3		800		25.0		55.5
212349	41.3		10.4		4.0		428.3		800		25.0		55.0
212857	41.3		10.4		4.0		428.3		800		25.0		54.5
213365	41.3		10.4		4.0		428.3		800		25.0		54.0
213873	41.3		10.4		4.0		428.3		800		25.0		53.5
214381	41.3		10.4		4.0		428.3		800		25.0		53.0
214889	41.3		10.4		4.0		428.3		800		25.0		52.5
215397	41.3		10.4		4.0		428.3		800		25.0		52.0
215905	41.3		10.4		4.0		428.3		800		25.0		51.5
216413	41.3		10.4		4.0		428.3		800		25.0		51.0
216921	41.3		10.4		4.0		428.3		800		25.0		50.5
217429	41.3		10.4		4.0		428.3		800		25.0		50.0
217937	41.3		10.4		4.0		428.3		800		25.0		49.5
218445	41.3		10.4		4.0		428.3		800		25.0		49.0
218953	41.3		10.4		4.0		428.3		800		25.0		48.5
219461	41.3		10.4		4.0		428.3		800		25.0		48.0
219969	41.3		10.4		4.0		428.3		800		25.0		47.5
220477	41.3		10.4		4.0		428.3		800		25.0		47.0
220985	41.3		10.4		4.0		428.3		800		25.0		46.5
221493	41.3		10.4		4.0		428.0		799		25.0		47.0
222001	41.3		10.2		4.1		421.1		786		25.0		46.5
222509	41.3		10.0		4.1		412.9		771		25.0		47.0
223017	41.3		9.8		4.2		405.3		757		25.0		46.5
223525	41.3		9.6		4.3		397.4		742		25.0		47.0
224033	41.3		9.4		4.4		389.9		728		25.0		46.5
224541	41.3		9.2		4.5		381.7		713		25.0		47.0
225049	41.3		9.1		4.6		374.4		699		25.0		46.5
225557	41.3		8.8		4.7		365.7		683		25.0		47.0
226065	41.3		8.7		4.8		358.4		669		25.0		46.5
226573	41.3		8.5		4.9		350.2		654		25.0		47.0
227081	41.3		8.3		5.0		342.7		640		25.0		46.5
227589	41.3		8.1		5.1		335.1		626		25.0		47.0
228097	41.3		7.9		5.2		327.2		611		25.0		46.5
228605	41.3		7.7		5.4		318.7		595		25.0		47.0
229113	41.3		7.5		5.5		311.2		581		25.0		46.5
229621	41.3		7.3		5.6		303.6		567		25.0		47.0
230129	41.3		7.2		5.8		295.7		552		25.0		46.5
230637	41.3		7.0		5.9		288.2		538		25.0		47.0
231145	41.3		6.8		6.1		280.0		523		25.0		46.5
231653	41.3		6.6		6.3		272.1		508		25.0		47.0
232161	41.3		6.4		6.5		264.0		493		25.0		46.5
232669	41.3		6.2		6.7		256.1		478		25.0		47.0
233177	41.3		6.0		6.9		248.5		464		25.0		46.5
233685	41.3		5.8		7.1		240.3		449		25.0		47.0
234193	41.3		5.6		7.3		233.1		435		25.0		46.5
234701	41.3		5.4		7.6		224.9		420		25.0		47.0
235209	41.3		5.2		7.9		216.7		405		25.0		46.5
235717	41.3		5.1		8.2		208.9		390		25.0		47.0
236225	41.3		4.9		8.5		201.3		376		25.0		46.5
236733	41.3		4.7		8.8		193.7		362		25.0		47.0
237241	41.3		4.5		9.2		185.9		347		25.0		46.5
237749	41.3		4.3		9.6		178.3		333		25.0		47.0
238257	41.3		4.1		10.1		169.8		317		25.0		46.5
238765	41.3		4.0		10.3		165.0		308		25.0		47.0
239273	41.3		4.0		10.3		165.0		308		25.0		47.5
239781	41.3		4.0		10.4		163.8		306		25.0		47.0
240289	41.3		3.9		10.5		162.2		303		25.0		47.5
240797	41.3		3.9		10.6		160.7		300		25.0		47.0
241305	41.3		3.9		10.6		160.7		300		25.0		46.5
241813	41.3		3.9		10.6		160.7		300		25.0		46.0
242321	41.3		3.9		10.6		160.7		300		25.0		45.5
242829	41.3		3.9		10.6		160.7		300		25.0		45.0
243337	41.3		3.9		10.6		160.7		300		25.0		44.5
243845	41.3		3.9		10.6		160.7		300		25.0		44.0
