tiempo[ms]V_Panel[V]	I_Panel[A]	R_Carga[Ohms]	P_Panel[W]	G[W/m2]	T[°C]	Load[%]
32517	41.5		10.4		4.0		430.1		800		25.0		53.5
33025	41.5		10.4		4.0		430.1		800		25.0		54.0
33533	41.5		10.4		4.0		430.1		800		25.0		54.5
34041	41.6		10.4		4.0		431.7		800		25.0		55.0
34549	41.5		10.4		4.0		430.4		800		25.0		54.5
35057	41.6		10.4		4.0		431.7		800		25.0		54.0
35565	41.5		10.4		4.0		430.1		800		25.0		54.5
36073	41.5		10.4		4.0		430.4		800		25.0		55.0
36581	41.3		10.4		4.0		428.6		800		25.0		54.5
37089	41.5		10.4		4.0		430.4		800		25.0		54.0
37597	41.6		10.4		4.0		431.4		800		25.0		53.5
38105	41.5		10.4		4.0		430.1		800		25.0		54.0
38613	41.3		10.4		4.0		428.3		800		25.0		53.5
39121	41.6		10.4		4.0		432.3		800		25.0		53.0
39629	41.6		10.4		4.0		431.4		800		25.0		53.5
40137	41.8		10.4		4.0		433.5		800		25.0		54.0
40645	41.3		10.4		4.0		428.9		800		25.0		53.5
41153	41.5		10.4		4.0		429.8		800		25.0		53.0
41661	41.3		10.4		4.0		428.3		800		25.0		53.5
42169	41.5		10.4		4.0		430.1		800		25.0		54.0
42677	41.3		10.4		4.0		428.6		800		25.0		53.5
43185	41.5		10.4		4.0		430.1		800		25.0		53.0
43693	41.5		10.4		4.0		430.4		800		25.0		52.5
44201	41.5		10.4		4.0		429.8		800		25.0		53.0
44709	41.3		10.4		4.0		428.6		800		25.0		52.5
45217	41.3		10.4		4.0		428.6		800		25.0		52.0
45725	41.6		10.4		4.0		431.7		800		25.0		51.5
46233	41.5		10.4		4.0		430.1		800		25.0		52.0
46741	41.3		10.4		4.0		428.3		800		25.0		51.5
47249	41.3		10.4		4.0		428.6		800		25.0		51.0
47757	41.3		10.4		4.0		428.9		800		25.0		50.5
48265	41.6		10.4		4.0		431.4		800		25.0		50.0
48773	41.5		10.4		4.0		430.4		800		25.0		50.5
49281	41.5		10.4		4.0		430.1		800		25.0		50.0
49789	41.5		10.4		4.0		429.8		800		25.0		50.5
50297	41.0		10.4		4.0		425.6		800		25.0		50.0
50805	41.6		10.4		4.0		431.1		800		25.0		49.5
51313	41.6		10.4		4.0		431.4		800		25.0		49.0
51821	41.6		10.4		4.0		431.7		800		25.0		48.5
52329	41.3		10.4		4.0		428.6		800		25.0		49.0
52837	41.5		10.4		4.0		430.1		800		25.0		49.5
53345	41.3		10.4		4.0		428.3		800		25.0		49.0
53853	41.3		10.4		4.0		428.9		800		25.0		48.5
54361	41.6		10.4		4.0		431.4		800		25.0		48.0
54869	41.5		10.4		4.0		430.4		800		25.0		48.5
55377	41.3		10.4		4.0		428.6		800		25.0		48.0
55885	41.2		10.4		4.0		427.4		800		25.0		48.5
56393	41.3		10.4		4.0		428.3		800		25.0		49.0
56901	41.3		10.4		4.0		428.6		800		25.0		49.5
57409	41.5		10.4		4.0		430.4		800		25.0		50.0
57917	41.3		10.4		4.0		427.7		800		25.0		49.5
58425	41.2		10.4		4.0		427.1		800		25.0		50.0
58933	41.5		10.4		4.0		429.8		800		25.0		50.5
59441	41.5		10.4		4.0		430.1		800		25.0		51.0
59949	41.3		10.4		4.0		428.6		800		25.0		50.5
60457	41.6		10.4		4.0		431.7		800		25.0		50.0
60965	41.5		10.4		4.0		429.8		800		25.0		50.5
61473	41.5		10.4		4.0		429.8		800		25.0		51.0
61981	41.6		10.4		4.0		431.4		800		25.0		51.5
62489	41.3		10.4		4.0		428.3		800		25.0		51.0
62997	41.3		10.4		4.0		428.9		800		25.0		50.5
63505	41.2		10.4		4.0		426.8		800		25.0		51.0
64013	41.5		10.4		4.0		429.8		800		25.0		51.5
64521	41.3		10.4		4.0		428.9		800		25.0		51.0
65029	41.3		10.4		4.0		428.6		800		25.0		51.5
65537	41.5		10.4		4.0		430.1		800		25.0		52.0
66045	41.3		10.4		4.0		428.9		800		25.0		51.5
66553	41.5		10.4		4.0		429.7		800		25.0		51.0
67061	41.3		10.4		4.0		428.0		800		25.0		51.5
67569	41.0		10.4		4.0		425.6		800		25.0		51.0
68077	41.3		10.4		4.0		428.6		800		25.0		50.5
68585	41.3		10.4		4.0		428.9		800		25.0		50.0
69093	41.3		10.4		4.0		428.3		800		25.0		50.5
69601	41.3		10.4		4.0		428.6		800		25.0		51.0
70109	41.3		10.4		4.0		428.3		800		25.0		50.5
70617	41.3		10.4		4.0		428.3		800		25.0		50.0
71125	41.3		10.4		4.0		428.6		800		25.0		49.5
71633	41.3		10.4		4.0		428.3		800		25.0		50.0
72141	41.3		10.4		4.0		428.0		800		25.0		49.5
72649	41.2		10.4		4.0		426.8		800		25.0		50.0
73157	41.2		10.4		4.0		427.4		800		25.0		50.5
73665	41.3		10.4		4.0		428.0		800		25.0		51.0
74173	41.3		10.4		4.0		428.3		800		25.0		51.5
74681	41.2		10.4		4.0		426.8		800		25.0		51.0
75189	41.5		10.4		4.0		430.1		800		25.0		50.5
75697	41.3		10.4		4.0		428.6		800		25.0		51.0
76205	41.3		10.4		4.0		428.6		800		25.0		51.5
76713	41.2		10.4		4.0		427.1		800		25.0		51.0
77221	41.3		10.4		4.0		428.6		800		25.0		50.5
77729	41.3		10.4		4.0		428.3		800		25.0		51.0
78237	41.5		10.4		4.0		429.8		800		25.0		51.5
78745	41.3		10.4		4.0		428.6		800		25.0		51.0
79253	41.3		10.4		4.0		428.5		800		25.0		51.5
79761	41.0		10.4		4.0		425.6		800		25.0		51.0
80269	41.2		10.4		4.0		426.5		800		25.0		50.5
80777	41.3		10.4		4.0		428.6		800		25.0		50.0
81285	41.3		10.4		4.0		428.3		800		25.0		50.5
81793	41.3		10.4		4.0		428.9		800		25.0		51.0
82301	41.5		10.4		4.0		430.1		800		25.0		51.5
82809	41.5		10.4		4.0		429.8		800		25.0		51.0
83317	41.5		10.4		4.0		429.8		800		25.0		50.5
83825	41.3		10.4		4.0		428.9		800		25.0		51.0
84333	41.3		10.4		4.0		428.9		800		25.0		51.5
84841	41.3		10.4		4.0		428.3		800		25.0		51.0
85349	41.2		10.4		4.0		427.1		800		25.0		51.5
85857	41.3		10.4		4.0		428.0		800		25.0		52.0
86365	41.5		10.4		4.0		429.8		800		25.0		52.5
86873	41.5		10.4		4.0		430.1		800		25.0		53.0
87381	41.5		10.4		4.0		429.8		800		25.0		52.5
87889	41.3		10.4		4.0		428.6		800		25.0		53.0
88397	41.3		10.4		4.0		428.6		800		25.0		53.5
88905	41.3		10.4		4.0		428.6		800		25.0		54.0
89413	41.6		10.4		4.0		431.7		800		25.0		54.5
89921	41.2		10.4		4.0		426.8		800		25.0		54.0
90429	41.5		10.4		4.0		429.5		800		25.0		53.5
90937	41.5		10.4		4.0		429.8		800		25.0		53.0
91445	41.5		10.4		4.0		429.8		800		25.0		52.5
91953	41.2		10.4		4.0		426.8		800		25.0		53.0
92461	41.3		10.4		4.0		428.3		800		25.0		53.5
92969	41.2		10.4		4.0		427.4		800		25.0		53.0
93477	41.2		10.4		4.0		426.8		800		25.0		53.5
93985	41.2		10.4		4.0		426.8		800		25.0		54.0
94493	41.3		10.4		4.0		428.6		800		25.0		54.5
95001	41.2		10.4		4.0		426.5		800		25.0		54.0
95509	41.5		10.4		4.0		429.8		800		25.0		53.5
96017	41.3		10.4		4.0		428.3		800		25.0		54.0
96525	41.5		10.4		4.0		430.1		800		25.0		54.5
97033	41.2		10.4		4.0		427.1		800		25.0		54.0
97541	41.5		10.4		4.0		429.8		800		25.0		53.5
98049	41.3		10.4		4.0		428.3		800		25.0		54.0
98557	41.5		10.4		4.0		429.5		800		25.0		54.5
99065	41.3		10.4		4.0		428.3		800		25.0		54.0
99573	41.0		10.4		4.0		425.3		800		25.0		54.5
100081	41.5		10.4		4.0		429.8		800		25.0		55.0
100589	41.3		10.4		4.0		428.3		800		25.0		54.5
101097	41.2		10.4		4.0		427.1		800		25.0		55.0
101605	41.3		10.2		4.1		421.4		788		25.0		54.5
102113	41.3		10.2		4.0		422.0		788		25.0		54.0
102621	41.3		10.2		4.0		422.0		788		25.0		53.5
103129	41.5		10.2		4.1		423.2		788		25.0		53.0
103637	41.3		10.3		4.0		423.8		791		25.0		52.5
104145	41.3		10.3		4.0		425.0		794		25.0		52.0
104653	41.2		10.3		4.0		425.4		797		25.0		51.5
105161	41.2		10.4		4.0		426.5		800		25.0		51.0
105669	41.3		10.4		4.0		429.2		801		25.0		50.5
106177	41.5		10.4		4.0		429.8		800		25.0		50.0
106685	41.5		10.4		4.0		430.4		800		25.0		49.5
107193	41.2		10.4		4.0		426.8		800		25.0		50.0
107701	41.2		10.4		4.0		426.8		800		25.0		50.5
108209	41.5		10.4		4.0		429.5		800		25.0		51.0
108717	41.3		10.4		4.0		428.6		800		25.0		50.5
109225	41.5		10.4		4.0		429.8		800		25.0		50.0
109733	41.3		10.4		4.0		428.3		800		25.0		50.5
110241	41.3		10.4		4.0		428.6		800		25.0		51.0
110749	41.2		10.4		4.0		426.5		800		25.0		50.5
111257	41.5		10.4		4.0		430.1		800		25.0		50.0
111765	41.2		10.4		4.0		427.1		800		25.0		50.5
112273	41.6		10.4		4.0		431.7		800		25.0		51.0
112781	41.0		10.4		4.0		425.3		800		25.0		50.5
113289	41.5		10.4		4.0		430.1		800		25.0		50.0
113797	41.3		10.4		4.0		428.3		800		25.0		50.5
114305	41.2		10.4		4.0		426.8		800		25.0		50.0
114813	41.2		10.4		4.0		426.8		800		25.0		49.5
115321	41.3		10.4		4.0		428.9		800		25.0		49.0
115829	41.5		10.4		4.0		430.1		800		25.0		48.5
116337	41.3		10.4		4.0		428.0		800		25.0		49.0
116845	41.2		10.4		4.0		427.4		800		25.0		48.5
117353	41.3		10.4		4.0		428.6		800		25.0		48.0
117861	41.3		10.4		4.0		428.3		800		25.0		48.5
118369	41.3		10.4		4.0		428.3		800		25.0		49.0
118877	41.3		10.4		4.0		428.3		800		25.0		49.5
119385	41.2		10.4		4.0		427.1		800		25.0		49.0
119893	41.2		10.4		4.0		427.1		800		25.0		48.5
120401	41.3		10.4		4.0		428.0		800		25.0		48.0
120909	41.5		10.3		4.0		428.9		799		25.0		47.5
121417	41.3		10.3		4.0		427.1		797		25.0		48.0
121925	41.5		10.1		4.1		420.1		782		25.0		47.5
122433	41.3		10.0		4.2		411.4		768		25.0		48.0
122941	41.3		9.8		4.2		403.8		754		25.0		47.5
123449	41.2		9.6		4.3		394.2		739		25.0		48.0
123957	41.3		9.4		4.4		386.9		723		25.0		47.5
124465	41.5		9.2		4.5		380.9		709		25.0		48.0
124973	41.3		9.0		4.6		371.1		694		25.0		47.5
125481	41.5		8.8		4.7		365.4		680		25.0		48.0
125989	41.2		8.6		4.8		355.3		665		25.0		47.5
126497	41.5		8.4		4.9		349.3		651		25.0		48.0
127005	41.3		8.2		5.0		340.2		635		25.0		47.5
127513	41.5		8.0		5.2		333.2		620		25.0		48.0
128021	41.3		7.8		5.3		324.2		606		25.0		47.5
128529	41.2		7.7		5.4		315.8		591		25.0		48.0
129037	41.3		7.5		5.5		309.1		577		25.0		47.5
129545	41.3		7.3		5.7		300.9		562		25.0		48.0
130053	41.5		7.1		5.8		294.1		547		25.0		47.5
130561	41.5		6.9		6.0		286.5		532		25.0		48.0
131069	41.3		6.7		6.2		276.7		517		25.0		47.5
131577	41.3		6.5		6.3		269.1		503		25.0		48.0
132085	41.3		6.3		6.5		261.5		488		25.0		47.5
132593	41.5		6.1		6.7		254.9		474		25.0		48.0
133101	41.3		5.9		6.9		245.8		459		25.0		47.5
133609	41.5		5.8		7.2		238.8		444		25.0		48.0
134117	41.5		5.6		7.4		232.7		433		25.0		47.5
134625	41.3		5.6		7.4		232.2		433		25.0		48.0
135133	41.3		5.4		7.6		224.9		420		25.0		47.5
135641	41.5		5.2		7.9		217.5		405		25.0		48.0
136149	41.5		5.3		7.9		218.4		406		25.0		48.5
136657	41.3		5.3		7.8		217.6		405		25.0		48.0
137165	41.6		5.2		8.0		217.1		402		25.0		48.5
137673	41.5		5.2		8.0		214.8		400		25.0		48.0
138181	41.3		5.2		8.0		214.3		400		25.0		48.5
138689	41.3		5.2		8.0		214.3		400		25.0		49.0
139197	41.3		5.2		8.0		214.3		400		25.0		49.5
139705	41.2		5.2		8.0		212.9		400		25.0		49.0
140213	41.5		5.2		8.0		214.8		400		25.0		48.5
140721	41.5		5.2		8.0		214.8		400		25.0		48.0
141229	41.3		5.2		8.0		213.4		400		25.0		48.5
141737	41.3		5.2		8.0		214.0		400		25.0		49.0
142245	41.3		5.2		8.0		214.6		400		25.0		49.5
142753	41.5		5.2		8.0		214.8		400		25.0		50.0
143261	41.5		5.2		8.0		215.4		400		25.0		50.5
143769	41.3		5.2		8.0		214.0		400		25.0		50.0
144277	41.5		5.2		8.0		215.4		400		25.0		49.5
144785	41.3		5.2		8.0		214.0		400		25.0		50.0
145293	41.2		5.2		7.9		213.9		400		25.0		49.5
145801	41.5		5.2		8.0		215.4		400		25.0		49.0
146309	41.3		5.2		8.0		214.3		400		25.0		49.5
146817	41.5		5.2		8.0		215.4		400		25.0		50.0
147325	41.3		5.2		8.0		214.3		400		25.0		49.5
147833	41.5		5.2		8.0		215.1		400		25.0		49.0
148341	41.3		5.2		8.0		214.3		400		25.0		49.5
148849	41.5		5.2		8.0		214.8		400		25.0		50.0
149357	41.5		5.2		8.0		214.8		400		25.0		50.5
149865	41.0		5.2		7.9		212.8		400		25.0		50.0
150373	41.6		5.2		8.0		215.8		400		25.0		49.5
150881	41.2		5.2		7.9		213.6		400		25.0		50.0
151389	41.3		5.2		8.0		214.0		400		25.0		50.5
151897	41.5		5.2		8.0		215.1		400		25.0		51.0
152405	41.3		5.2		8.0		214.0		400		25.0		50.5
152913	41.3		5.2		8.0		214.0		400		25.0		50.0
153421	41.6		5.2		8.0		215.8		400		25.0		49.5
153929	41.5		5.2		8.0		215.1		400		25.0		50.0
154437	41.3		5.2		8.0		214.6		400		25.0		49.5
154945	41.5		5.2		8.0		215.1		400		25.0		49.0
155453	41.5		5.2		8.0		215.1		400		25.0		48.5
155961	41.5		5.2		8.0		215.1		400		25.0		48.0
156469	41.5		5.2		8.0		215.4		400		25.0		47.5
156977	41.5		5.2		8.0		215.4		400		25.0		47.0
157485	41.3		5.2		8.0		214.0		400		25.0		47.5
157993	41.3		5.2		8.0		214.3		400		25.0		48.0
158501	41.5		5.2		8.0		215.1		400		25.0		48.5
159009	41.5		5.2		8.0		215.1		400		25.0		49.0
159517	41.6		5.2		8.0		216.1		400		25.0		49.5
160025	41.5		5.2		8.0		215.1		400		25.0		49.0
160533	41.5		5.2		8.0		215.1		400		25.0		48.5
161041	41.6		5.2		8.0		216.1		400		25.0		48.0
161549	41.5		5.2		8.0		214.8		400		25.0		48.5
162057	41.5		5.2		8.0		215.1		400		25.0		49.0
162565	41.6		5.2		8.0		215.8		400		25.0		49.5
163073	41.8		5.2		8.0		216.9		400		25.0		50.0
163581	41.5		5.2		8.0		214.8		400		25.0		49.5
164089	41.5		5.2		8.0		215.7		400		25.0		49.0
164597	41.5		5.2		8.0		215.1		400		25.0		49.5
165105	41.5		5.2		8.0		214.8		400		25.0		49.0
165613	41.5		5.2		8.0		215.4		400		25.0		48.5
166121	41.6		5.2		8.0		215.5		400		25.0		48.0
166629	41.5		5.2		8.0		215.4		400		25.0		48.5
167137	41.5		5.2		8.0		215.1		400		25.0		48.0
167645	41.5		5.2		8.0		214.5		400		25.0		48.5
168153	41.5		5.2		8.0		215.3		400		25.0		49.0
168661	41.6		5.2		8.0		215.5		400		25.0		49.5
169169	41.5		5.2		8.0		215.1		400		25.0		49.0
169677	41.3		5.2		8.0		214.3		400		25.0		49.5
170185	41.5		5.2		8.0		215.4		400		25.0		50.0
170693	41.6		5.2		8.0		216.4		400		25.0		50.5
171201	41.6		5.2		8.0		216.4		400		25.0		51.0
171709	41.6		5.2		8.0		216.4		400		25.0		51.5
172217	41.6		5.2		8.0		216.4		400		25.0		52.0
172725	41.6		5.2		8.0		216.1		400		25.0		51.5
173233	41.5		5.2		8.0		215.4		400		25.0		52.0
173741	41.8		5.2		8.1		216.6		400		25.0		52.5
174249	41.6		5.2		8.0		215.8		400		25.0		52.0
174757	41.8		5.2		8.0		216.9		400		25.0		51.5
175265	41.3		5.2		8.0		214.3		400		25.0		52.0
175773	41.5		5.2		8.0		215.1		400		25.0		52.5
176281	41.6		5.2		8.0		216.1		400		25.0		53.0
176789	41.5		5.2		8.0		215.4		400		25.0		52.5
177297	41.6		5.2		8.0		216.1		400		25.0		52.0
177805	41.5		5.2		8.0		215.1		400		25.0		52.5
178313	41.5		5.2		8.0		215.4		400		25.0		53.0
178821	41.5		5.2		8.0		215.1		400		25.0		52.5
179329	41.6		5.2		8.0		216.1		400		25.0		52.0
179837	41.6		5.2		8.0		216.1		400		25.0		51.5
180345	41.6		5.2		8.0		216.1		400		25.0		51.0
180853	41.8		5.2		8.0		217.2		401		25.0		50.5
181361	41.3		5.2		7.9		215.8		402		25.0		51.0
181869	41.5		5.4		7.7		224.5		417		25.0		51.5
182377	41.8		5.6		7.5		233.4		431		25.0		52.0
182885	41.8		5.8		7.2		242.0		446		25.0		52.5
183393	41.5		6.0		6.9		247.9		460		25.0		53.0
183901	41.5		6.2		6.7		255.8		475		25.0		53.5
184409	41.6		6.4		6.5		264.6		490		25.0		54.0
184917	41.5		6.6		6.3		271.9		505		25.0		54.5
185425	41.5		6.7		6.2		279.5		520		25.0		55.0
185933	41.3		6.9		5.9		287.0		534		25.0		55.5
186441	41.5		7.1		5.8		295.3		549		25.0		56.0
186949	41.8		7.3		5.7		305.0		563		25.0		56.5
187457	41.8		7.5		5.6		313.9		579		25.0		57.0
187965	41.8		7.7		5.4		321.8		594		25.0		57.5
188473	41.8		7.9		5.3		329.5		608		25.0		58.0
188981	41.5		8.1		5.1		335.1		623		25.0		58.5
189489	41.6		8.3		5.0		344.2		637		25.0		59.0
189997	41.5		8.5		4.9		350.9		652		25.0		59.5
190505	41.6		8.6		4.8		359.7		667		25.0		60.0
191013	41.3		8.9		4.7		366.0		682		25.0		60.5
191521	41.8		9.0		4.6		376.9		696		25.0		61.0
192029	41.5		9.2		4.5		382.5		711		25.0		61.5
192537	41.6		9.4		4.4		391.4		725		25.0		62.0
193045	41.6		9.5		4.4		394.5		730		25.0		62.5
193553	41.5		9.5		4.4		393.6		732		25.0		62.0
194061	41.6		9.5		4.4		396.0		734		25.0		61.5
194569	41.5		9.6		4.3		396.7		737		25.0		61.0
195077	41.8		9.6		4.4		400.8		739		25.0		60.5
195585	41.6		9.6		4.3		400.3		741		25.0		61.0
196093	41.6		9.6		4.3		400.9		743		25.0		61.5
196601	41.6		9.7		4.3		401.8		744		25.0		62.0
197109	41.8		9.7		4.3		406.6		751		25.0		62.5
197617	41.6		9.9		4.2		410.3		760		25.0		63.0
198125	41.8		9.9		4.2		412.4		761		25.0		63.5
198633	41.8		9.9		4.2		413.9		765		25.0		64.0
199141	41.8		10.0		4.2		416.4		769		25.0		64.5
199649	41.8		10.0		4.2		417.3		770		25.0		65.0
200157	41.6		10.1		4.1		421.6		781		25.0		65.5
200665	41.6		10.1		4.1		422.2		782		25.0		66.0
201173	41.6		10.2		4.1		422.5		783		25.0		66.5
201681	41.6		10.2		4.1		422.8		784		25.0		67.0
202189	41.6		10.3		4.0		428.3		794		25.0		67.5
202697	41.6		10.3		4.0		430.1		797		25.0		68.0
203205	41.8		10.4		4.0		432.3		798		25.0		68.5
203713	41.6		10.4		4.0		431.7		800		25.0		68.0
204221	41.5		10.4		4.0		429.8		800		25.0		68.5
204729	41.6		10.4		4.0		432.0		800		25.0		69.0
205237	41.8		10.4		4.0		432.9		800		25.0		69.5
205745	41.6		10.4		4.0		432.0		800		25.0		69.0
206253	41.8		10.4		4.0		433.2		800		25.0		68.5
206761	41.8		10.4		4.0		433.2		800		25.0		68.0
207269	41.5		10.4		4.0		430.1		800		25.0		68.5
207777	41.6		10.4		4.0		432.0		800		25.0		69.0
208285	41.5		10.4		4.0		430.4		800		25.0		68.5
208793	42.1		10.4		4.1		436.5		800		25.0		68.0
209301	41.6		10.4		4.0		432.3		800		25.0		68.5
209809	41.9		10.4		4.0		435.0		800		25.0		69.0
210317	41.9		10.4		4.0		435.0		800		25.0		69.5
210825	41.6		10.4		4.0		432.0		800		25.0		69.0
211333	41.9		10.4		4.0		435.0		800		25.0		68.5
211841	41.8		10.4		4.0		433.5		800		25.0		69.0
212349	41.8		10.4		4.0		433.5		800		25.0		69.5
212857	41.8		10.4		4.0		433.5		800		25.0		70.0
213365	41.9		10.4		4.0		434.7		800		25.0		70.5
213873	41.8		10.4		4.0		433.2		800		25.0		70.0
214381	41.9		10.4		4.0		434.7		800		25.0		69.5
214889	41.9		10.4		4.0		434.7		800		25.0		69.0
215397	41.5		10.4		4.0		430.1		800		25.0		69.5
215905	41.6		10.4		4.0		432.0		800		25.0		70.0
216413	41.6		10.4		4.0		432.0		800		25.0		70.5
216921	41.8		10.4		4.0		433.8		800		25.0		71.0
217429	41.8		10.4		4.0		433.8		800		25.0		71.5
217937	41.8		10.4		4.0		433.2		800		25.0		71.0
218445	41.8		10.4		4.0		433.2		800		25.0		70.5
218953	41.8		10.4		4.0		433.6		800		25.0		70.0
219461	41.8		10.4		4.0		433.8		800		25.0		69.5
219969	41.8		10.4		4.0		433.5		800		25.0		70.0
220477	41.9		10.4		4.0		435.0		800		25.0		70.5
220985	41.8		10.4		4.0		433.5		800		25.0		70.0
221493	42.1		10.4		4.1		436.2		800		25.0		69.5
222001	41.5		10.4		4.0		430.1		800		25.0		70.0
222509	41.8		10.4		4.0		433.5		800		25.0		70.5
223017	41.6		10.4		4.0		432.3		800		25.0		70.0
223525	41.8		10.4		4.0		433.8		800		25.0		69.5
224033	41.8		10.4		4.0		433.2		800		25.0		70.0
224541	41.8		10.4		4.0		433.2		800		25.0		70.5
225049	41.8		10.4		4.0		433.8		800		25.0		71.0
225557	41.6		10.4		4.0		431.4		800		25.0		70.5
226065	41.8		10.4		4.0		432.9		800		25.0		70.0
226573	41.9		10.6		4.0		442.7		814		25.0		69.5
227081	41.8		10.6		4.0		441.1		814		25.0		70.0
227589	41.8		10.5		4.0		440.5		813		25.0		69.5
228097	41.8		10.5		4.0		438.1		809		25.0		70.0
228605	41.8		10.3		4.1		429.2		792		25.0		69.5
229113	41.9		10.1		4.2		423.0		778		25.0		70.0
229621	41.6		9.9		4.2		412.8		764		25.0		69.5
230129	41.8		9.7		4.3		405.7		749		25.0		70.0
230637	41.9		9.5		4.4		399.7		735		25.0		69.5
231145	41.9		9.4		4.5		392.0		721		25.0		70.0
231653	41.9		9.2		4.6		383.7		705		25.0		69.5
232161	41.6		8.9		4.7		372.2		690		25.0		70.0
232669	41.9		8.8		4.8		367.2		676		25.0		69.5
233177	41.9		8.6		4.9		359.8		660		25.0		70.0
233685	41.9		8.4		5.0		351.8		647		25.0		69.5
234193	41.8		8.2		5.1		342.3		632		25.0		70.0
234701	41.8		8.0		5.2		334.4		617		25.0		69.5
235209	41.8		7.8		5.3		326.1		602		25.0		70.0
235717	41.6		7.6		5.5		317.7		588		25.0		69.5
236225	41.6		7.4		5.6		309.7		573		25.0		70.0
236733	41.6		7.2		5.7		301.2		558		25.0		69.5
237241	41.8		7.1		5.9		294.9		544		25.0		70.0
237749	41.9		6.9		6.1		288.0		529		25.0		69.5
238257	41.5		6.7		6.2		276.4		514		25.0		70.0
238765	41.6		6.5		6.4		270.1		499		25.0		69.5
239273	41.6		6.3		6.6		262.2		485		25.0		70.0
239781	41.5		6.1		6.8		253.3		470		25.0		69.5
240289	41.5		5.9		7.0		244.8		455		25.0		70.0
240797	41.6		5.7		7.3		238.4		441		25.0		69.5
241305	41.9		5.5		7.6		231.5		425		25.0		70.0
241813	41.6		5.3		7.8		221.9		411		25.0		69.5
242321	41.8		5.1		8.1		214.8		396		25.0		70.0
242829	42.1		5.0		8.5		208.6		382		25.0		69.5
243337	41.8		4.8		8.8		198.8		367		25.0		70.0
243845	41.8		4.6		9.1		191.5		353		25.0		69.5
